title,link,word_count,date,author,comments_count,notes
The Only Motivational Blog Post I'll Ever Write,https://caitflanders.com/2013/04/24/the-only-motivational-blog-post-ill-ever-write/,1091,"April 24, 2013",Cait Flanders,37,
Let the Half Marathon Training Begin!,https://caitflanders.com/2013/04/15/let-the-half-marathon-training-begin/,530,"April 15, 2013",Cait Flanders,17,
TGIF: High and Low of the Week,https://caitflanders.com/2013/04/12/tgif-high-and-low-of-the-week/,605,"April 12, 2013",Cait Flanders,10,
Why I Shop the Perimeter,https://caitflanders.com/2013/04/08/why-i-shop-the-perimeter/,560,"April 8, 2013",Cait Flanders,17,
A Year Without Credit Card Debt,https://caitflanders.com/2013/04/22/a-year-without-credit-card-debt/,777,"April 22, 2013",Cait Flanders,20,
"See You Later, Toronto!",https://caitflanders.com/2013/03/25/see-you-later-toronto/,624,"March 25, 2013",Cait Flanders,7,
Update: March 2013 Budget & Goals,https://caitflanders.com/2013/04/01/update-march-2013-budget-goals/,461,"April 1, 2013",Cait Flanders,11,
An Update from the West Coast,https://caitflanders.com/2013/04/03/an-update-from-the-west-coast/,629,"April 3, 2013",Cait Flanders,8,
April 2013 Budget & Goals,https://caitflanders.com/2013/04/05/april-2013-budget-goals/,297,"April 5, 2013",Cait Flanders,11,
The Best Female Role Model a Girl Could Ask For,https://caitflanders.com/2013/03/08/the-best-female-role-model-a-girl-could-ask-for/,727,"March 8, 2013",Cait Flanders,13,
"90% Down, 10% To Go",https://caitflanders.com/2013/03/15/90-down-10-to-go/,418,"March 15, 2013",Cait Flanders,22,
TGIF: It's My Last Weekend in Toronto!,https://caitflanders.com/2013/03/22/tgif-its-my-last-weekend-in-toronto/,572,"March 22, 2013",Cait Flanders,5,
The Year of Possibilities: Q1 Update,https://caitflanders.com/2013/03/18/the-year-of-possibilities-q1-update/,748,"March 18, 2013",Cait Flanders,13,
Income Tax Season + Winners of the File Your Taxes Free with TurboTax Giveaway,https://caitflanders.com/2013/02/25/income-tax-season-winners-of-the-file-your-taxes-free-with-turbotax-giveaway/,399,"February 25, 2013",Cait Flanders,5,
Update: February 2013 Budget & Goals,https://caitflanders.com/2013/02/28/update-february-2013-budget-goals/,318,"February 28, 2013",Cait Flanders,11,
March 2013 Budget & Goals,https://caitflanders.com/2013/03/01/march-2013-budget-goals/,320,"March 1, 2013",Cait Flanders,10,
I Want to Go Shopping,https://caitflanders.com/2013/03/07/i-want-to-go-shopping/,683,"March 7, 2013",Cait Flanders,35,
Why I Couldn't Sleep Last Month,https://caitflanders.com/2013/02/07/why-i-couldnt-sleep-last-month/,757,"February 7, 2013",Cait Flanders,34,
TGIF: Thoughts for the Weekend,https://caitflanders.com/2013/02/15/tgif-thoughts-for-the-weekend-4/,454,"February 15, 2013",Cait Flanders,4,
"Weekly Spending: February 4-10, 2013",https://caitflanders.com/2013/02/10/weekly-spending-february-4-10-2013/,81,"February 10, 2013",Cait Flanders,6,
"Getting to Know the ""Person"" Behind the Personal Finance Blog",https://caitflanders.com/2013/02/22/getting-to-know-the-person-behind-the-personal-finance-blog/,1037,"February 22, 2013",Cait Flanders,10,
Update: January 2013 Budget & Goals,https://caitflanders.com/2013/01/31/update-january-2013-budget-goals/,310,"January 31, 2013",Cait Flanders,8,
"Weekly Spending: Jan 25-Feb 3, 2013",https://caitflanders.com/2013/02/03/weekly-spending-jan-25-feb-3-2013/,144,"February 3, 2013",Cait Flanders,5,
February 2013 Budget & Goals,https://caitflanders.com/2013/02/01/february-2013-budget-goals/,269,"February 1, 2013",Cait Flanders,11,
Giveaway: File Your Taxes Free with TurboTax,https://caitflanders.com/2013/02/04/giveaway-file-your-taxes-free-with-turbotax/,359,"February 4, 2013",Cait Flanders,42,
"Weekly Spending: January 14-20, 2013",https://caitflanders.com/2013/01/20/weekly-spending-january-14-20-2013/,140,"January 20, 2013",Cait Flanders,4,
TGIF: Thoughts for the Weekend,https://caitflanders.com/2013/01/18/tgif-thoughts-for-the-weekend-2/,254,"January 18, 2013",Cait Flanders,12,
TGIF: Thoughts for the Weekend,https://caitflanders.com/2013/01/25/tgif-thoughts-for-the-weekend-3/,392,"January 25, 2013",Cait Flanders,11,
"Weekly Spending: January 21-27, 2013",https://caitflanders.com/2013/01/27/weekly-spending-january-21-27-2013/,175,"January 27, 2013",Cait Flanders,2,
"Weekly Spending: January 1-6, 2013",https://caitflanders.com/2013/01/06/weekly-spending-january-1-6-2013/,153,"January 6, 2013",Cait Flanders,3,
"Weekly Spending: January 7-13, 2013",https://caitflanders.com/2013/01/13/weekly-spending-january-7-13-2013/,164,"January 13, 2013",Cait Flanders,3,
The High Cost of Being a Bridesmaid,https://caitflanders.com/2013/01/10/the-high-cost-of-being-a-bridesmaid/,537,"January 10, 2013",Cait Flanders,38,
Twenty Twelve: The Year I Changed My Life,https://caitflanders.com/2012/12/28/twenty-twelve-the-year-i-changed-my-life/,881,"December 28, 2012",Cait Flanders,27,
Update: December 2012 Budget & Goals,https://caitflanders.com/2012/12/31/update-december-2012-budget-goals/,412,"December 31, 2012",Cait Flanders,6,
Blogger Buddy: An Interview with Enterprise Magazine,https://caitflanders.com/2013/01/14/blogger-buddy-an-interview-with-enterprise-magazine/,700,"January 14, 2013",Cait Flanders,9,
January 2013 Budget & Goals,https://caitflanders.com/2013/01/01/january-2013-budget-goals/,225,"January 1, 2013",Cait Flanders,10,
2013: The Year of Possibilities,https://caitflanders.com/2013/01/03/2013-the-year-of-possibilities/,948,"January 3, 2013",Cait Flanders,32,
Christmas in New York: Day 2 of 3,https://caitflanders.com/2012/12/20/christmas-in-new-york-day-2-of-3/,1513,"December 20, 2012",Cait Flanders,12,
Christmas in New York: Day 3 of 3 - Part 1,https://caitflanders.com/2012/12/21/christmas-in-new-york-day-3-of-3-part-1/,899,"December 21, 2012",Cait Flanders,6,
Christmas in New York: Day 3 of 3 - Part 2,https://caitflanders.com/2012/12/22/christmas-in-new-york-day-3-of-3-part-2/,1150,"December 22, 2012",Cait Flanders,6,
"Merry Christmas, Friends!",https://caitflanders.com/2012/12/25/merry-christmas-friends/,311,"December 25, 2012",Cait Flanders,7,
"Weekly Spending: December 10-13, 2012",https://caitflanders.com/2012/12/16/weekly-spending-december-10-13-2012/,113,"December 16, 2012",Cait Flanders,2,
2012 Summed Up,https://caitflanders.com/2012/12/10/2012-summed-up/,485,"December 10, 2012",Cait Flanders,21,
What Would You Get if You Won a $700 Best Buy Gift Card?,https://caitflanders.com/2012/12/12/what-would-you-get-if-you-won-a-700-best-buy-gift-card/,549,"December 12, 2012",Cait Flanders,29,
"Weekly Spending: December 3-9, 2012",https://caitflanders.com/2012/12/09/weekly-spending-december-3-9-2012/,133,"December 9, 2012",Cait Flanders,3,
"Weekly Spending: Nov 26-Dec 2, 2012",https://caitflanders.com/2012/12/02/weekly-spending-nov-26-dec-2-2012/,141,"December 2, 2012",Cait Flanders,2,
Christmas in New York: Day 1 of 3,https://caitflanders.com/2012/12/19/christmas-in-new-york-day-1-of-3/,1011,"December 19, 2012",Cait Flanders,16,
December 2012 Budget & Goals,https://caitflanders.com/2012/12/03/december-2012-budget-goals/,214,"December 3, 2012",Cait Flanders,9,
Free Ways to Have a More Meaningful Christmas,https://caitflanders.com/2012/12/07/free-ways-to-have-a-more-meaningful-christmas/,690,"December 7, 2012",Cait Flanders,7,
My 2012 Gratitude List,https://caitflanders.com/2012/11/21/my-2012-gratitude-list/,467,"November 21, 2012",Cait Flanders,12,
I'm Going to New York!,https://caitflanders.com/2012/11/23/im-going-to-new-york/,370,"November 23, 2012",Cait Flanders,24,
"Weekly Spending: November 12-25, 2012",https://caitflanders.com/2012/11/25/weekly-spending-november-12-25-2012/,281,"November 25, 2012",Cait Flanders,4,
Update: November 2012 Budget & Goals,https://caitflanders.com/2012/11/30/update-november-2012-budget-goals/,312,"November 30, 2012",Cait Flanders,8,
And the Winner of Cait's Christmas Gift Card Giveaway is... ,https://caitflanders.com/2012/11/03/and-the-winner-of-caits-christmas-gift-card-giveaway-is/,138,"November 3, 2012",Cait Flanders,3,
I Paid $126 to Ride the TCC for 5 Days,https://caitflanders.com/2012/11/08/i-paid-126-to-ride-the-tcc-for-5-days/,538,"November 8, 2012",Cait Flanders,19,
"Weekly Spending: Oct 29-Nov 11, 2012",https://caitflanders.com/2012/11/11/weekly-spending-oct-29-nov-11-2012/,170,"November 11, 2012",Cait Flanders,3,
Big Surprise! My Best Financial Tip is... ,https://caitflanders.com/2012/11/15/big-surprise-my-best-financial-tip-is/,804,"November 15, 2012",Cait Flanders,24,
"Weekly Spending: October 22-28, 2012",https://caitflanders.com/2012/10/28/weekly-spending-october-22-28-2012/,150,"October 28, 2012",Cait Flanders,1,
Cait's Christmas Gift Card Giveaway,https://caitflanders.com/2012/10/29/caits-christmas-gift-card-giveaway/,288,"October 29, 2012",Cait Flanders,77,
Update: October 2012 Budget & Goals,https://caitflanders.com/2012/10/31/update-october-2012-budget-goals/,381,"October 31, 2012",Cait Flanders,9,
November 2012 Budget & Goals,https://caitflanders.com/2012/11/01/november-2012-budget-goals/,227,"November 1, 2012",Cait Flanders,9,
Looking for the Girl I Was Six Months Ago,https://caitflanders.com/2012/10/12/looking-for-the-girl-i-was-six-months-ago/,292,"October 12, 2012",Cait Flanders,5,
"Weekly Spending: October 8-14, 2012",https://caitflanders.com/2012/10/14/weekly-spending-october-8-14-2012/,144,"October 14, 2012",Cait Flanders,3,
"Weekly Spending: October 15-21, 2012",https://caitflanders.com/2012/10/22/weekly-spending-october-15-21-2012/,132,"October 22, 2012",Cait Flanders,3,
A Month in the Big Smoke: I'm Going Home!,https://caitflanders.com/2012/10/19/a-month-in-the-big-smoke-im-going-home/,214,"October 19, 2012",Cait Flanders,12,
From Coast Capital to ING DIRECT: Where My Bank Loyalty Lies,https://caitflanders.com/2012/09/27/from-coast-capital-to-ing-direct-where-my-bank-loyalty-lies/,538,"September 27, 2012",Cait Flanders,12,
"Weekly Spending: October 1-7, 2012",https://caitflanders.com/2012/10/07/weekly-spending-october-1-7-2012/,167,"October 7, 2012",Cait Flanders,3,
October 2012 Budget & Goals,https://caitflanders.com/2012/10/01/october-2012-budget-goals/,266,"October 1, 2012",Cait Flanders,15,
I'm Done Making Excuses (Again),https://caitflanders.com/2012/10/10/im-done-making-excuses-again/,684,"October 10, 2012",Cait Flanders,22,
How I Saved Money in College,https://caitflanders.com/2012/08/28/how-i-saved-money-in-college/,560,"August 28, 2012",Cait Flanders,15,
A Slight Change of Plans,https://caitflanders.com/2012/09/11/a-slight-change-of-plans/,363,"September 11, 2012",Cait Flanders,37,
How I Moved Across the Country in 3 Weeks,https://caitflanders.com/2012/09/24/how-i-moved-across-the-country-in-3-weeks/,437,"September 24, 2012",Cait Flanders,11,
It's Not Brave If You're Not Afraid,https://caitflanders.com/2012/09/18/its-not-brave-if-youre-not-afraid/,524,"September 18, 2012",Cait Flanders,14,
August 2012 Budget & A Time Out,https://caitflanders.com/2012/08/02/august-2012-budget-a-time-out/,369,"August 2, 2012",Cait Flanders,12,
I'm Back and Better Than Ever,https://caitflanders.com/2012/08/15/im-back-and-better-than-ever/,530,"August 15, 2012",Cait Flanders,18,
Entering Unknown Territory: Quadruple Digits,https://caitflanders.com/2012/08/17/entering-unknown-territory-quadruple-digits/,468,"August 17, 2012",Cait Flanders,17,
My Secret SMART Goals Revealed,https://caitflanders.com/2012/08/24/my-secret-smart-goals-revealed/,573,"August 24, 2012",Cait Flanders,11,
Expect the Unexpected and Other Financial Advice from Inside the Big Brother House,https://caitflanders.com/2012/07/19/expect-the-unexpected-and-other-financial-advice-from-inside-the-big-brother-house/,848,"July 19, 2012",Cait Flanders,8,
Paying it Forward: A Final Bold Update,https://caitflanders.com/2012/07/24/paying-it-forward-a-final-bold-update/,743,"July 24, 2012",Cait Flanders,9,
July #PFWorkout Update,https://caitflanders.com/2012/07/31/july-pfworkout-update/,263,"July 31, 2012",Cait Flanders,12,
Update: July 2012 Budget & Goals,https://caitflanders.com/2012/08/01/update-july-2012-budget-goals/,250,"August 1, 2012",Cait Flanders,7,
July 2012 Budget & Goals,https://caitflanders.com/2012/07/01/july-2012-budget-goals/,191,"July 1, 2012",Cait Flanders,7,
27 Random Things About Me,https://caitflanders.com/2012/07/05/27-random-things-about-me/,506,"July 5, 2012",Cait Flanders,18,
My Debt-Free Before 28 Plan,https://caitflanders.com/2012/07/09/my-debt-free-before-28-plan/,471,"July 9, 2012",Cait Flanders,15,
What I Learned About Myself in School,https://caitflanders.com/2012/07/12/what-i-learned-about-myself-in-school/,564,"July 12, 2012",Cait Flanders,13,
"How I Paid Off $17,000 of Debt in 1 Year",https://caitflanders.com/2012/06/20/how-i-paid-off-17000-of-debt-in-1-year/,651,"June 20, 2012",Cait Flanders,24,
Guess Who's Going to #FinCon12!?,https://caitflanders.com/2012/06/26/guess-whos-going-to-fincon12/,236,"June 26, 2012",Cait Flanders,9,
June #PFWorkout Update,https://caitflanders.com/2012/06/30/june-pfworkout-update/,213,"June 30, 2012",Cait Flanders,5,
A Bold Move,https://caitflanders.com/2012/06/22/a-bold-move/,577,"June 22, 2012",Cait Flanders,22,
June 2012 Budget & Goals,https://caitflanders.com/2012/06/01/june-2012-budget-goals/,247,"June 1, 2012",Cait Flanders,9,
365 Days Later: What a Year It's Been,https://caitflanders.com/2012/06/06/365-days-later-what-a-year-its-been/,513,"June 6, 2012",Cait Flanders,19,
5 Things My Dad Taught Me About Money,https://caitflanders.com/2012/06/18/5-things-my-dad-taught-me-about-money/,493,"June 18, 2012",Cait Flanders,6,
For the Love of Deadlines,https://caitflanders.com/2012/05/24/for-the-love-of-deadlines/,500,"May 24, 2012",Cait Flanders,13,
May #PFWorkout Update,https://caitflanders.com/2012/05/30/may-pfworkout-update/,238,"May 30, 2012",Cait Flanders,10,
Is a Television a Want or a Need?,https://caitflanders.com/2012/05/28/is-a-television-a-want-or-a-need/,745,"May 28, 2012",Cait Flanders,32,
Update: May 2012 Budget & Goals,https://caitflanders.com/2012/05/31/update-may-2012-budget-goals/,263,"May 31, 2012",Cait Flanders,6,
The Cost of a Weekend Getaway,https://caitflanders.com/2012/06/12/the-cost-of-a-weekend-getaway/,440,"June 12, 2012",Cait Flanders,16,
People Are Funny About Money: Part 1 of 2,https://caitflanders.com/2012/05/09/people-are-funny-about-money-part-1-of-2/,487,"May 9, 2012",Cait Flanders,29,
People Are Funny About Money: Part 2 of 2,https://caitflanders.com/2012/05/11/people-are-funny-about-money-part-2-of-2/,528,"May 11, 2012",Cait Flanders,22,
The Social Value of Your Net Worth,https://caitflanders.com/2012/05/15/the-social-value-of-your-net-worth/,681,"May 15, 2012",Cait Flanders,11,
Updates + A New Challenge,https://caitflanders.com/2012/05/17/updates-a-new-challenge/,651,"May 17, 2012",Cait Flanders,9,
April #PFWorkout Update,https://caitflanders.com/2012/04/29/april-pfworkout-update/,256,"April 29, 2012",Cait Flanders,5,
Update: April 2012 Budget & Goals,https://caitflanders.com/2012/04/30/update-april-2012-budget-goals/,289,"April 30, 2012",Cait Flanders,8,
May 2012 Budget & Goals,https://caitflanders.com/2012/05/01/may-2012-budget-goals/,273,"May 1, 2012",Cait Flanders,11,
Learning How to Juggle,https://caitflanders.com/2012/05/07/learning-how-to-juggle/,582,"May 7, 2012",Cait Flanders,16,
Eating Healthy on a Budget,https://caitflanders.com/2012/04/18/eating-healthy-on-a-budget/,572,"April 18, 2012",Cait Flanders,19,
Weekly Spending Report,https://caitflanders.com/2012/04/22/weekly-spending-report-30/,45,"April 22, 2012",Cait Flanders,1,
Dear Family and Friends,https://caitflanders.com/2012/04/25/dear-family-and-friends/,715,"April 25, 2012",Cait Flanders,18,
I Have No Credit Card Debt,https://caitflanders.com/2012/04/27/i-have-no-credit-card-debt/,3,"April 27, 2012",Cait Flanders,31,
Weekly Spending Report,https://caitflanders.com/2012/04/08/weekly-spending-report-28/,100,"April 8, 2012",Cait Flanders,5,
My Journey to Positive,https://caitflanders.com/2012/04/10/my-journey-to-positive/,553,"April 10, 2012",Cait Flanders,22,
Weekly Spending Report,https://caitflanders.com/2012/04/15/weekly-spending-report-29/,60,"April 15, 2012",Cait Flanders,1,
Is Routine the Key to Success?,https://caitflanders.com/2012/04/12/is-routine-the-key-to-success/,566,"April 12, 2012",Cait Flanders,23,
Update: March 2012 Budget & Goals,https://caitflanders.com/2012/03/31/update-march-2012-budget-goals/,301,"March 31, 2012",Cait Flanders,11,
Weekly Spending Report,https://caitflanders.com/2012/04/01/weekly-spending-report-27/,118,"April 1, 2012",Cait Flanders,2,
April Budget & Goals,https://caitflanders.com/2012/04/02/april-budget-goals/,287,"April 2, 2012",Cait Flanders,10,
The $5 Workout,https://caitflanders.com/2012/04/06/the-5-workout/,423,"April 6, 2012",Cait Flanders,19,
Weekly Spending Report,https://caitflanders.com/2012/03/25/weekly-spending-report-26/,155,"March 25, 2012",Cait Flanders,2,
"B is for Balancing (No, Not Your Cheque Book)",https://caitflanders.com/2012/03/20/b-is-for-balancing-no-not-your-cheque-book/,721,"March 20, 2012",Cait Flanders,15,
March #PFWorkout Update,https://caitflanders.com/2012/03/30/march-pfworkout-update/,218,"March 30, 2012",Cait Flanders,12,
Meet My Boyfriend of 3 Years (It's Serious),https://caitflanders.com/2012/03/28/meet-my-boyfriend-of-3-years-its-serious/,892,"March 28, 2012",Cait Flanders,18,
The Cost of Finding the Right Gym,https://caitflanders.com/2012/03/15/the-cost-of-finding-the-right-gym/,656,"March 15, 2012",Cait Flanders,16,
The Personal Finance Workout,https://caitflanders.com/2012/03/16/the-personal-finance-workout/,280,"March 16, 2012",Cait Flanders,11,
Weekly Spending Report,https://caitflanders.com/2012/03/18/weekly-spending-report-25/,114,"March 18, 2012",Cait Flanders,7,
I'm Done Making Excuses,https://caitflanders.com/2012/03/13/im-done-making-excuses/,1080,"March 13, 2012",Cait Flanders,37,
March 2012 Budget & Goals,https://caitflanders.com/2012/03/01/march-2012-budget-goals/,261,"March 1, 2012",Cait Flanders,13,
Weekly Spending Report,https://caitflanders.com/2012/03/04/weekly-spending-report-23/,58,"March 4, 2012",Cait Flanders,1,
Weekly Spending Report,https://caitflanders.com/2012/03/11/weekly-spending-report-24/,99,"March 11, 2012",Cait Flanders,6,
Saving for #CPFC12,https://caitflanders.com/2012/03/05/saving-for-cpfc12/,466,"March 5, 2012",Cait Flanders,11,
My 2011 RRSP Contributions,https://caitflanders.com/2012/02/20/my-2011-rrsp-contributions/,366,"February 20, 2012",Cait Flanders,8,
Friends and Finances,https://caitflanders.com/2012/02/17/friends-and-finances/,525,"February 17, 2012",Cait Flanders,14,
The Game Changer: My 2011 Tax Return,https://caitflanders.com/2012/02/22/the-game-changer-my-2011-tax-return/,378,"February 22, 2012",Cait Flanders,27,
Why I'll Never Have a Big Wedding,https://caitflanders.com/2012/02/15/why-ill-never-have-a-big-wedding/,656,"February 15, 2012",Cait Flanders,32,
Living on Cash: The First Update,https://caitflanders.com/2012/01/19/living-on-cash-the-first-update/,460,"January 19, 2012",Cait Flanders,8,
Why I Love to (and Will Always) Buy Books,https://caitflanders.com/2012/01/27/why-i-love-to-and-will-always-buy-books/,619,"January 27, 2012",Cait Flanders,22,
My First Month of Living Alone (Again),https://caitflanders.com/2012/01/30/my-first-month-of-living-alone-again/,454,"January 30, 2012",Cait Flanders,8,
The Simple Life: All Taxes Included,https://caitflanders.com/2012/02/08/the-simple-life-all-taxes-included/,467,"February 8, 2012",Cait Flanders,22,
The Big Move... ,https://caitflanders.com/2012/01/04/the-big-move/,642,"January 4, 2012",Cait Flanders,15,
Cash Diet: Day One,https://caitflanders.com/2012/01/06/cash-diet-day-one/,353,"January 6, 2012",Cait Flanders,10,
How I Decluttered My Life in 48 Hours,https://caitflanders.com/2012/01/07/how-i-decluttered-my-life-in-48-hours/,485,"January 7, 2012",Cait Flanders,10,
How to Sell Your Clutter Online,https://caitflanders.com/2012/01/10/how-to-sell-your-clutter-online/,627,"January 10, 2012",Cait Flanders,26,
Twenty Eleven: What a Year,https://caitflanders.com/2011/12/28/twenty-eleven-what-a-year/,198,"December 28, 2011",Cait Flanders,5,
Update: December 2011 Budget & Goals,https://caitflanders.com/2011/12/31/update-december-2011-budget-goals/,328,"December 31, 2011",Cait Flanders,3,
My No Resolution Resolution,https://caitflanders.com/2011/12/29/my-no-resolution-resolution/,317,"December 29, 2011",Cait Flanders,9,
January 2012 Jar & Goals,https://caitflanders.com/2012/01/01/january-2012-jar-goals/,285,"January 1, 2012",Cait Flanders,13,
2011 Summed Up,https://caitflanders.com/2011/12/13/2011-summed-up/,294,"December 13, 2011",Cait Flanders,12,
My Grown-Up Christmas List,https://caitflanders.com/2011/12/16/my-grown-up-christmas-list/,236,"December 16, 2011",Cait Flanders,7,
Weekly Spending Report,https://caitflanders.com/2011/12/18/weekly-spending-report-21/,96,"December 18, 2011",Cait Flanders,2,
Weekly Spending Report,https://caitflanders.com/2011/12/26/weekly-spending-report-22/,157,"December 26, 2011",Cait Flanders,1,
Weekly Spending Report,https://caitflanders.com/2011/12/04/weekly-spending-report-19/,186,"December 4, 2011",Cait Flanders,0,
December 2011 Budget & Goals,https://caitflanders.com/2011/12/01/december-2011-budget-goals/,218,"December 1, 2011",Cait Flanders,9,
Weekly Spending Report,https://caitflanders.com/2011/12/11/weekly-spending-report-20/,165,"December 11, 2011",Cait Flanders,3,
What a Difference Six Months Makes,https://caitflanders.com/2011/12/07/what-a-difference-six-months-makes/,503,"December 7, 2011",Cait Flanders,22,
Weekly Spending Report,https://caitflanders.com/2011/11/20/weekly-spending-report-17/,127,"November 20, 2011",Cait Flanders,2,
Weekly Spending Report,https://caitflanders.com/2011/11/27/weekly-spending-report-18/,130,"November 27, 2011",Cait Flanders,3,
Simple Indulgences: Hurting My Budget and My Butt,https://caitflanders.com/2011/11/22/simple-indulgences-hurting-my-budget-and-my-butt/,438,"November 22, 2011",Cait Flanders,22,
Update: November 2011 Budget & Goals,https://caitflanders.com/2011/11/30/update-november-2011-budget-and-goals/,403,"November 30, 2011",Cait Flanders,4,
Weekly Spending Report,https://caitflanders.com/2011/11/06/weekly-spending-report-15/,140,"November 6, 2011",Cait Flanders,1,
November 2011 Budget & Goals,https://caitflanders.com/2011/11/01/november-2011-budget-and-goals/,217,"November 1, 2011",Cait Flanders,10,
Weekly Spending Report,https://caitflanders.com/2011/11/13/weekly-spending-report-16/,127,"November 13, 2011",Cait Flanders,1,
"Hi, My Name Is... ",https://caitflanders.com/2011/11/11/hi-my-name-is/,286,"November 11, 2011",Cait Flanders,9,
"How I Paid Off My $4,452 School Loan in 3 Months",https://caitflanders.com/2011/09/16/how-i-paid-off-my-4452-school-loan-in-3-months/,266,"September 16, 2011",Cait Flanders,8,
My Next Debt Repayment Plan,https://caitflanders.com/2011/09/18/my-next-debt-repayment-plan/,268,"September 18, 2011",Cait Flanders,6,
Weekly Spending Report,https://caitflanders.com/2011/09/18/weekly-spending-report-14/,63,"September 18, 2011",Cait Flanders,1,
"Goodbye, Credit Card #1!",https://caitflanders.com/2011/09/30/goodbye-credit-card-1/,264,"September 30, 2011",Cait Flanders,6,
"Back to School: Last Year, Last Payment",https://caitflanders.com/2011/09/07/back-to-school-last-year-last-payment/,261,"September 7, 2011",Cait Flanders,7,
I'm Going on a Trip!,https://caitflanders.com/2011/09/08/im-going-on-a-trip/,255,"September 8, 2011",Cait Flanders,7,
Weekly Spending Report,https://caitflanders.com/2011/09/13/weekly-spending-report-13/,102,"September 13, 2011",Cait Flanders,1,
Weekend in Seattle,https://caitflanders.com/2011/09/14/weekend-in-seattle/,800,"September 14, 2011",Cait Flanders,8,
How Am I Going to Pay for School?,https://caitflanders.com/2011/08/21/how-am-i-going-to-pay-for-school/,398,"August 21, 2011",Cait Flanders,7,
Weekly Spending Report,https://caitflanders.com/2011/08/28/weekly-spending-report-11/,104,"August 28, 2011",Cait Flanders,3,
Weekly Spending Report,https://caitflanders.com/2011/09/04/weekly-spending-report-12/,160,"September 4, 2011",Cait Flanders,7,
The Personal in Personal Finance,https://caitflanders.com/2011/09/01/the-personal-in-personal-finance/,321,"September 1, 2011",Cait Flanders,10,
"How I Paid Off $5,000 of Debt in 2 Months",https://caitflanders.com/2011/08/07/how-i-paid-off-5000-of-debt-in-2-months/,429,"August 7, 2011",Cait Flanders,16,
Weekly Spending Report,https://caitflanders.com/2011/08/07/weekly-spending-report-8/,55,"August 7, 2011",Cait Flanders,3,
Weekly Spending Report,https://caitflanders.com/2011/08/21/weekly-spending-report-10/,141,"August 21, 2011",Cait Flanders,2,
Weekly Spending Report,https://caitflanders.com/2011/08/15/weekly-spending-report-9/,204,"August 15, 2011",Cait Flanders,6,
Weekly Spending Report,https://caitflanders.com/2011/07/03/weekly-spending-report-4/,82,"July 3, 2011",Cait Flanders,2,
Weekly Spending Report,https://caitflanders.com/2011/07/10/weekly-spending-report-5/,330,"July 10, 2011",Cait Flanders,4,
Weekly Spending Report,https://caitflanders.com/2011/07/24/weekly-spending-report-6/,67,"July 24, 2011",Cait Flanders,6,
Weekly Spending Report,https://caitflanders.com/2011/08/01/weekly-spending-report-7/,111,"August 1, 2011",Cait Flanders,3,
Weekly Spending Report,https://caitflanders.com/2011/06/12/weekly-spending-report/,145,"June 12, 2011",Cait Flanders,4,
Weekly Spending Report,https://caitflanders.com/2011/06/19/weekly-spending-report-2/,80,"June 19, 2011",Cait Flanders,5,
Weekly Spending Report,https://caitflanders.com/2011/06/26/weekly-spending-report-3/,61,"June 26, 2011",Cait Flanders,2,
How to Save at Starbucks,https://caitflanders.com/2011/06/27/how-to-save-at-starbucks/,383,"June 27, 2011",Cait Flanders,12,
I Am Maxed Out,https://caitflanders.com/2011/06/07/i-am-maxed-out/,291,"June 7, 2011",Cait Flanders,10,
"How I Got into $29,000 of Debt",https://caitflanders.com/2011/06/08/how-i-got-into-29000-of-debt/,472,"June 8, 2011",Cait Flanders,4,
My Aggressive Debt Repayment Plan,https://caitflanders.com/2011/06/09/my-aggressive-debt-repayment-plan/,323,"June 9, 2011",Cait Flanders,4,
